number,step,energy,sg_number,wp_number,time
356,3194,-2.0130066871643066,225,35326.14863099596,3083.4664478302
357,3205,-1.8931982517242432,216,60572.26431751555,3099.518205165863
358,3206,-0.3486465513706207,121,28963.646663804193,3108.518182992935
359,3208,-2.0126376152038574,208,48994.60392265252,3115.4490361213684
360,3213,-1.096685528755188,207,54961.47966851686,3126.3483328819275
361,3217,-1.6411281824111938,213,69374.45288014245,3134.166922569275
362,3221,-1.9071102142333984,205,46176.75540193074,3143.1724660396576
363,3230,-1.8405851125717163,225,53991.88216877927,3157.1466841697693
364,3232,-1.7415168285369873,209,65340.57502988605,3164.10715842247
365,3258,-2.1055757999420166,224,71193.82862738153,3195.0433900356293
366,3260,-1.8851947784423828,201,75812.8808818058,3203.4220259189606
367,3269,-1.0618613958358765,200,73664.65044437014,3218.7575373649597
368,3279,-2.0257530212402344,215,72349.15234477872,3234.754217863083
369,3288,-0.7808660268783569,109,82230.00003522562,3249.514070749283
370,3301,-2.107332229614258,225,83189.31077900296,3267.6290640830994
371,3307,-1.3858941793441772,225,83040.93748307519,3279.35391163826
372,3310,-1.7268658876419067,196,81799.89129289685,3287.4029557704926
373,3312,-1.9248977899551392,225,93054.39635417977,3295.3658168315887
374,3313,-1.2284973859786987,225,84343.55462486923,3302.9695720672607
375,3316,-2.107541561126709,225,95952.31629138194,3313.1744644641876
376,3318,-1.8795257806777954,225,107050.55206501896,3322.1288826465607
377,3320,-2.0953288078308105,225,96734.59895026029,3330.6111459732056
378,3321,-1.9106076955795288,225,21447.000587519302,3336.4297018051147
379,3322,-2.0821874141693115,225,100845.55041508205,3342.458426952362
380,3323,-1.839434266090393,225,78591.02458820073,3348.9465658664703
381,3326,-2.050344705581665,225,114971.54251977548,3358.2592861652374
382,3330,-1.9535210132598877,225,24375.57025778079,3367.8889951705933
383,3334,-1.783892273902893,205,107345.86933032543,3376.286482810974
384,3340,-2.0456044673919678,225,104054.81678553935,3388.5958213806152
385,3341,-1.0153441429138184,195,100084.28163827967,3394.4114179611206
386,3350,-2.081561803817749,225,90761.79673374817,3409.2447333335876
387,3358,-1.6850422620773315,212,83394.35795471306,3423.4689071178436
388,3359,-0.8962342143058777,198,92000.70678343133,3429.9732513427734
389,3423,-2.0220253467559814,216,80419.56844801358,3503.489297389984
390,3442,-0.8286285400390625,225,105473.29232405014,3532.513917207718
391,3462,-1.686143398284912,213,101700.19769509336,3558.3180289268494
392,3466,-2.0568978786468506,225,88817.95640179166,3568.567197084427
393,3471,-1.6851893663406372,208,25270.533415572936,3579.550146818161
394,3491,-1.1348533630371094,207,82452.5694621275,3607.026551961899
395,3528,-0.34404096007347107,80,75430.72239528743,3655.2631759643555
396,3533,-2.1012189388275146,225,39218.211048649915,3667.1092886924744
397,3538,-1.7316486835479736,215,144031.7596654307,3679.942636489868
398,3562,-2.0530452728271484,205,36289.13306197759,3711.9369943141937
399,3570,-1.7785981893539429,225,31055.94940837684,3725.654561519623
400,3583,-1.8216649293899536,212,24180.385912080128,3743.4835023880005
401,3604,-2.103274345397949,201,46921.8089992515,3771.6859097480774
402,3606,-2.0899136066436768,201,44529.204615881616,3781.1260459423065
403,3614,-1.9518942832946777,225,42655.123235459876,3796.15270280838
404,3617,-1.872438669204712,201,43959.1213944439,3805.9065289497375
405,3618,-2.041910409927368,201,46774.23600267215,3812.0104641914368
406,3620,-1.9525446891784668,201,49537.49553198253,3820.4596087932587
407,3629,-0.6966804265975952,114,49697.07937059438,3835.9442195892334
408,3631,-2.042567014694214,205,36874.23300978937,3843.493940591812
409,3637,-2.09971284866333,201,42629.57782700542,3855.2633225917816
410,3647,-1.8464778661727905,225,35304.52408404178,3872.5982370376587
411,3654,-1.0515940189361572,221,49896.987938342674,3888.5281496047974
412,3664,-1.808886170387268,202,41929.23454091092,3906.5601296424866
413,3668,-1.9836819171905518,216,44226.260051048666,3917.861760854721
414,3674,-2.082556962966919,208,45773.20612378251,3931.0332708358765
415,3676,-1.8536782264709473,225,50111.324426972744,3938.3824133872986
416,3680,-1.303608775138855,182,30482.23091056913,3948.0530376434326
417,3681,-1.7108783721923828,213,35696.581560297855,3955.64168548584
418,3682,-2.064032554626465,209,46753.63906340555,3963.156435728073
419,3688,-0.8547500967979431,165,40300.4287661897,3974.7192170619965
420,3696,-1.7254810333251953,201,33392.25618555155,3991.0917625427246
421,3700,-2.0967624187469482,205,41030.42475070597,4000.453941822052
422,3719,-1.9735736846923828,207,27644.468151120185,4028.696201324463
