number,step,energy,sg_number,wp_number,time
416,3274,-1.9333419799804688,224,97531.20196000088,1611.923252105713
417,3279,-1.6925917863845825,208,115609.55926839756,1618.560059785843
418,3283,-1.7626398801803589,141,107906.16049546706,1623.8201887607574
419,3286,-1.3087303638458252,213,100235.87122087996,1629.0307366847992
420,3297,-2.075974702835083,221,112802.99860213541,1641.7226023674011
421,3310,-1.2284417152404785,225,107518.4586920541,1657.1066119670868
422,3311,-2.1199700832366943,202,115174.52548577817,1659.4364562034607
423,3315,-2.0942983627319336,205,118505.30940293688,1665.6558706760406
424,3317,-1.003672480583191,207,106918.104002687,1669.0214993953705
425,3325,-2.1014835834503174,209,108899.38698854436,1679.561524629593
426,3329,-1.3221772909164429,82,105847.70997713871,1685.7149562835693
